Timestamp,Temperature (°C),Wind Speed (m/s),Solar Radiation (W/m²),Cloud Cover (%),Precipitation (mm),Residential Demand (kWh),Commercial Demand (kWh),Industrial Demand (kWh),Solar Energy Generated (kWh),Wind Energy Generated (kWh),Current Storage Level (kWh),Storage Capacity (kWh),Energy Supplied to Grid (kWh),Energy Wasted (kWh)
2024-01-26 14:00:00,32.228759898084135,11.579358684274368,717.1572649878694,70.21460961818295,0.20583285530942833,277.4025314044061,390.7858406571267,600.22221862775,143.4314529975739,347.380760528231,10000.0,10000,490.8122135258049,0
2024-01-26 15:00:00,20.646105909876137,13.21636200806197,519.5966306941791,17.169390770544958,1.0227653561256953,260.53307471401627,474.6323922457619,1006.8059172693362,103.91932613883583,396.49086024185914,10000.0,10000,500.410186380695,0
2024-01-26 16:00:00,20.546973973024464,4.817617401180083,561.6101079008205,50.0112752076627,0.043610198332734024,299.6477507259723,465.48352945502035,1122.7541711579818,112.3220215801641,144.5285220354025,10000.0,10000,256.8505436155666,0
2024-01-26 17:00:00,23.62883311949346,3.244289221762102,421.6702865156418,41.195809503410196,0.11857429694568054,289.2195210715989,548.9254535076327,1075.0911715254506,84.33405730312836,97.32867665286307,10000.0,10000,181.66273395599143,0
2024-01-26 18:00:00,22.405046158683568,2.307301618602373,553.8253882490214,87.05269662693841,0.6981083881060721,281.40710588606674,568.6353555014533,1033.5140211601981,110.7650776498043,69.2190485580712,10000.0,10000,179.98412620787548,0
2024-01-26 19:00:00,21.119420121395656,10.345629505762458,431.3615449005179,63.14189212183764,0.026328084487687507,263.57691891598284,416.11073259742636,1232.4519195011335,86.27230898010359,310.3688851728738,10000.0,10000,396.6411941529774,0
2024-01-26 20:00:00,16.04762772277344,9.892222469154149,624.3143779712102,53.25040664159818,0.3391641430948137,315.97623353914776,506.78385139169376,892.0817558525737,124.86287559424204,296.76667407462446,10000.0,10000,421.6295496688665,0
2024-01-26 21:00:00,22.357341785679978,9.107066365282911,426.0779327912732,11.539464217891737,0.29179407671138496,382.68086342461424,298.0072667843864,1178.982111205365,85.21558655825464,273.2119909584873,10000.0,10000,358.42757751674196,0
2024-01-26 22:00:00,29.41012248237517,5.01531224950768,575.4200787804373,60.56378893234115,0.20353408039696877,306.99436164195635,644.194500580189,673.5970229947166,115.08401575608747,150.45936748523042,10000.0,10000,265.5433832413179,0
2024-01-26 23:00:00,26.727100230774887,7.081777946771691,494.14743726300435,11.720390568023342,0.25091007693553885,349.80591074555645,448.76257593233066,819.0104334123868,98.82948745260087,212.45333840315072,10000.0,10000,311.2828258557516,0
2024-01-27 00:00:00,27.965933133196984,9.72819235742025,725.2100501544336,33.720657556575205,0.3774480907402323,230.48890374232687,505.58639398444967,638.5917210136367,145.04201003088673,291.8457707226075,10000.0,10000,436.8877807534942,0
2024-01-27 01:00:00,17.443921617844076,8.457969165169203,489.72125528230276,14.284196481433186,0.08799126053415916,307.8880719646885,469.03502860119386,945.0309398660415,97.94425105646056,253.7390749550761,10000.0,10000,351.6833260115367,0
2024-01-27 02:00:00,15.051975898707095,14.841211762793534,145.3935063586237,69.20736470243689,0.42431122663409426,245.13158405144668,614.6027575013416,990.7477565467315,29.078701271724743,445.23635288380603,10000.0,10000,474.3150541555308,0
2024-01-27 03:00:00,19.37106539950176,3.7737167832375307,752.3843001427983,20.62521138361526,0.8184876275486991,226.15375362340492,216.24935586026209,1022.8202984453039,150.47686002855968,113.21150349712592,10000.0,10000,263.6883635256856,0
2024-01-27 04:00:00,20.278624561443472,11.036879202618719,318.8535398274762,39.1859373188026,0.71389356067275,263.03142962704817,498.3389657674091,1012.376670577427,63.77070796549524,331.1063760785616,10000.0,10000,394.87708404405686,0
2024-01-27 05:00:00,25.470957592354743,7.256143985355798,369.24673227023607,89.56747776187787,0.08355880520494449,359.59496672067866,489.4181242502302,814.4893338376544,73.84934645404722,217.68431956067394,10000.0,10000,291.5336660147212,0
2024-01-27 06:00:00,11.537676851425903,7.566594994032992,380.86774119130155,20.431638339897027,0.0808181711588561,347.5007914334823,454.6363612408317,961.9518311173568,76.17354823826031,226.99784982098976,10000.0,10000,303.17139805925007,0
2024-01-27 07:00:00,27.64775159730307,11.32877095355629,774.8876186341635,50.780506395877914,0.15610650034924264,312.15023610272,672.6226545635633,700.5106662788503,154.97752372683271,339.8631286066887,10000.0,10000,494.8406523335214,0
2024-01-27 08:00:00,19.209960507105052,11.001669967216806,72.86515720426092,41.9271661166022,0.22398388703682798,223.36497200550346,411.2670541144229,1272.64579502645,14.573031440852185,330.0500990165042,10000.0,10000,344.62313045735635,0
2024-01-27 09:00:00,17.8655946502629,14.886327918128448,1127.5497067319989,1.8124041045729733,0.262509251776947,290.18596743060317,577.1796177235661,939.2747854203998,225.50994134639978,446.58983754385343,10000.0,10000,672.0997788902532,0
2024-01-27 10:00:00,14.939478123699162,3.669125762903628,711.2113618132104,79.27581135728128,0.5692442665775757,315.0850004450868,535.6252788706083,902.2227761912618,142.24227236264207,110.07377288710884,10000.0,10000,252.3160452497509,0
2024-01-27 11:00:00,11.725716640671154,3.3534254419941623,544.6477828258319,6.904590631459973,0.029175084760689612,308.7768114789299,626.1519252535516,1317.7880656888165,108.92955656516638,100.60276325982487,10000.0,10000,209.53231982499125,0
2024-01-27 12:00:00,24.115852919809573,11.416404622673635,489.02119987674274,47.42550209769536,0.01764403427101483,207.81032082596272,433.2810915222495,751.5506932901542,97.80423997534855,342.49213868020905,10000.0,10000,440.2963786555576,0
2024-01-27 13:00:00,20.36658983594202,9.519029921083318,557.1108149715313,56.06782949389499,0.24871665370648693,255.4841075990064,426.7031100876241,774.8825771936062,111.42216299430628,285.5708976324995,10000.0,10000,396.9930606268058,0
2024-01-27 14:00:00,13.55019550129473,5.564088665277476,604.2244856758676,62.842645661458704,0.5972814287665406,296.79611179256415,609.6069907477398,780.755935026287,120.84489713517354,166.92265995832426,10000.0,10000,287.76755709349777,0
2024-01-27 15:00:00,13.52460613968192,3.032451796856826,629.0431171900113,68.86316293078755,0.10748560735327195,326.8145454758595,542.532130833011,986.4257236601036,125.80862343800227,90.97355390570478,10000.0,10000,216.78217734370705,0
2024-01-27 16:00:00,18.32107650354936,3.113557244753597,611.1208932006897,25.327238352271507,0.5129195595190131,190.19360894500267,345.5062653323241,1086.3263259275195,122.22417864013795,93.40671734260792,10000.0,10000,215.63089598274587,0
2024-01-27 17:00:00,28.345107626446964,13.624481370633537,517.9161362510498,0.9978776658449373,0.1504364368611164,291.8938012260071,446.06949855367293,1147.9350936235667,103.58322725020997,408.73444111900614,10000.0,10000,512.3176683692161,0
2024-01-27 18:00:00,18.702043243181976,4.494275221343658,460.5323159385348,72.3443662354912,1.0861562282352137,307.1524384939476,538.6382653848061,1514.3990634989937,92.10646318770696,134.82825664030975,10000.0,10000,226.9347198280167,0
2024-01-27 19:00:00,12.48428523440947,6.20383030750177,469.7453432692977,53.56565993475786,1.1301937549945613,342.4805994258106,583.7764221546589,550.1135091598472,93.94906865385954,186.11490922505308,10000.0,10000,280.0639778789126,0
2024-01-27 20:00:00,18.77128467957028,4.946533228950845,461.0183439294638,83.61177032072487,0.1764035057938895,334.64287921187184,432.0769346807045,1121.7471178248834,92.20366878589277,148.39599686852534,10000.0,10000,240.59966565441812,0
2024-01-27 21:00:00,18.636382151261646,6.614951975815185,726.7540193734129,82.13883629006943,0.13067832621562808,329.12856594044024,208.57440101830588,888.5738854855538,145.35080387468258,198.44855927445553,10000.0,10000,343.7993631491381,0
2024-01-27 22:00:00,6.515566785292142,2.9025099556992138,618.7113444561724,84.33261677878832,0.2649226550765014,260.00297466490326,552.3223185737033,882.7169702222453,123.74226889123447,87.07529867097641,10000.0,10000,210.81756756221088,0
2024-01-27 23:00:00,19.72852566741094,8.747777281807515,0.0,48.50946599795402,0.13756827230918525,204.5998931438346,377.9679310056024,876.0455743492245,0.0,262.43331845422546,10000.0,10000,262.43331845422546,0
2024-01-28 00:00:00,18.84532734895661,2.878963326698794,631.1801553059522,33.362839583686565,0.557956304908971,280.34736214693,298.2661201877589,818.2460658384053,126.23603106119045,86.36889980096382,10000.0,10000,212.60493086215428,0
2024-01-28 01:00:00,23.48103182406709,12.4046346016907,538.947238943755,79.155820259137,0.8745358995806877,350.081591260428,216.76740750158592,1336.9049669206904,107.789447788751,372.139038050721,10000.0,10000,479.92848583947205,0
2024-01-28 02:00:00,29.244780474726724,5.038257064835629,496.2582487108205,45.12941130292549,0.5590384468442902,369.6727263762216,581.3980860197742,1168.4594654027806,99.2516497421641,151.14771194506886,10000.0,10000,250.39936168723295,0
2024-01-28 03:00:00,25.632825147738785,9.020154889858638,422.29630938222283,18.34421964034345,0.8696322232632999,335.5274551148893,512.8617450404967,1004.6391957114749,84.45926187644457,270.60464669575913,10000.0,10000,355.0639085722037,0
2024-01-28 04:00:00,18.655556547225846,13.441028138298957,724.8225439972027,85.49740195614743,0.25291254217093473,321.46704114008674,477.4343619287748,1270.2031504974002,144.96450879944055,403.23084414896874,10000.0,10000,548.1953529484093,0
2024-01-28 05:00:00,14.467370456291649,10.461405797613525,689.5052924245715,88.25598767723473,0.08498920631877976,318.9819824192983,638.9024362962762,697.4942069402249,137.9010584849143,313.8421739284057,10000.0,10000,451.74323241332,0
2024-01-28 06:00:00,32.8667990162493,8.92845122516736,345.4244664352782,46.63097561401701,0.6696117845359463,272.19406266196097,563.7324683023072,733.8589737338148,69.08489328705564,267.8535367550208,10000.0,10000,336.93843004207645,0
2024-01-28 07:00:00,20.29609217007244,6.216338790499883,581.410457424907,7.569972730978747,0.22351439594779685,293.496985322319,661.6300042721916,564.4064535610624,116.28209148498141,186.49016371499647,10000.0,10000,302.77225519997785,0
2024-01-28 08:00:00,20.06964645956473,6.329024869756573,305.66865309174284,38.782608991693124,0.5562605221006178,383.4534762913165,360.7264527833004,860.1170919753425,61.13373061834857,189.87074609269717,10000.0,10000,251.00447671104575,0
2024-01-28 09:00:00,19.879374564449982,10.703330417576472,224.07636704221392,80.35376594626034,0.15779662321674778,252.8720997104062,496.54493760460366,1032.3397053409506,44.815273408442785,321.0999125272942,10000.0,10000,365.915185935737,0
2024-01-28 10:00:00,20.990423803839274,14.923811695875179,374.656555082007,90.17740285462287,0.04235953125196913,380.7389395354926,338.32866250519857,1020.5717155864668,74.93131101640141,447.71435087625537,10000.0,10000,522.6456618926568,0
2024-01-28 11:00:00,19.278197940380288,10.603909468041921,672.4786944765517,20.347274249759582,2.4519091152837706,283.89859227539705,477.0617668144533,1029.868382211976,134.49573889531035,318.1172840412576,10000.0,10000,452.613022936568,0
2024-01-28 12:00:00,17.131689965598817,9.251184425810324,690.6250090752173,6.697361202527152,0.08492078318230081,366.2716054547539,475.13841462333227,717.7886337867836,138.12500181504348,277.53553277430973,10000.0,10000,415.66053458935323,0
2024-01-28 13:00:00,17.26570529379804,11.4984566331102,602.6170840194586,87.73504531328386,2.229280822509389,229.65924952512307,562.6613637263071,1160.6309485228044,120.52341680389173,344.953698993306,10000.0,10000,465.4771157971977,0
2024-01-28 14:00:00,19.836233648920008,8.047672959688336,645.0191573695995,38.94049389788753,1.8922533585537518,329.29521005823244,504.5563881141898,1047.9255036477996,129.00383147391992,241.43018879065008,10000.0,10000,370.43402026457,0
2024-01-28 15:00:00,17.282876144331176,2.7818504538102076,603.2356574229917,54.176096426756324,0.7894982545309381,263.1614932026189,562.3407138279915,1146.6108562931997,120.64713148459835,83.45551361430623,10000.0,10000,204.1026450989046,0
2024-01-28 16:00:00,16.435771086614178,9.309858606412828,371.7036809554096,96.80658120507589,0.5385569647955132,229.23664040379063,570.3440133138894,621.4475644819896,74.34073619108192,279.2957581923848,10000.0,10000,353.63649438346675,0
2024-01-28 17:00:00,20.532151138459483,14.449128698569943,586.3845089347881,6.656472791422285,0.4311464212746629,310.9267021205473,715.4928677383142,1062.298171759558,117.27690178695762,433.4738609570983,10000.0,10000,550.7507627440559,0
2024-01-28 18:00:00,18.725113912895722,4.278938250649576,660.0819050455365,64.83180074520956,1.0053367838174587,350.47358942979844,468.47033447138756,762.4469520164946,132.0163810091073,128.36814751948728,10000.0,10000,260.3845285285946,0
2024-01-28 19:00:00,27.519964942913443,10.970063580668654,650.8582659627149,7.410542257486707,0.17085060709710603,257.7529280703252,405.8977299333621,920.5353494897277,130.17165319254298,329.1019074200596,10000.0,10000,459.2735606126026,0
2024-01-28 20:00:00,6.745150958034941,4.612137952567734,737.7826742949286,37.54689284665004,0.31525637222570446,225.04920197707992,524.6083615316409,1106.8729797272767,147.5565348589857,138.364138577032,10000.0,10000,285.92067343601775,0
2024-01-28 21:00:00,25.45753425961231,8.965759898150058,641.6607694402128,80.38145451934467,0.48298998483812755,295.4077617832522,419.77199728604563,1018.2187212511826,128.33215388804257,268.97279694450174,10000.0,10000,397.3049508325443,0
2024-01-28 22:00:00,26.230425962488145,3.256793845407355,570.2896415083165,43.34722327556344,0.26482626810245047,295.628233561141,648.1960768436536,829.6920040441362,114.05792830166331,97.70381536222064,10000.0,10000,211.76174366388395,0
2024-01-28 23:00:00,9.633048837959253,7.854822171356407,714.0300476632855,99.71823539029504,0.2788594414279805,327.41598137772496,471.67819610547673,1001.2546312368837,142.8060095326571,235.6446651406922,10000.0,10000,378.45067467334934,0
2024-01-29 00:00:00,18.286562029598258,11.830123275638199,494.69574815018797,55.905928494660216,0.20045126687582965,347.4797285682244,443.442363212601,693.6929369512713,98.9391496300376,354.903698269146,10000.0,10000,453.8428478991836,0
2024-01-29 01:00:00,18.142795670021044,6.518429815106767,323.62506975445643,32.11621526359535,0.41532243333679714,297.0292409363753,452.8684278848882,1230.0534791796592,64.7250139508913,195.552894453203,10000.0,10000,260.2779084040943,0
2024-01-29 02:00:00,12.962441526410894,10.643852418333834,467.3866072112472,22.011132590475313,0.9504787628013318,392.77516573971315,571.8417423471641,958.9431961007498,93.47732144224945,319.315572550015,10000.0,10000,412.79289399226445,0
2024-01-29 03:00:00,16.110916562045624,12.340849490266478,351.0194710387102,35.05205342861618,0.11252792555119295,311.21173722676457,484.2253016768515,1223.7099888510652,70.20389420774204,370.2254847079944,10000.0,10000,440.42937891573644,0
2024-01-29 04:00:00,14.447120772670857,14.053311653232885,364.96434500512373,37.25332737595508,1.3623416747176256,282.678674699655,435.8333179869618,894.6936625807914,72.99286900102474,421.59934959698654,10000.0,10000,494.5922185980113,0
2024-01-29 05:00:00,28.761352217118116,5.050347064120896,471.0962658568964,6.8713677723960975,0.58412212568912,219.4216320448586,666.5351917623531,895.2848023186834,94.2192531713793,151.51041192362686,10000.0,10000,245.72966509500617,0
2024-01-29 06:00:00,24.678391965737305,7.191106905521006,341.5160158000077,36.95741994267732,0.8665751567050782,286.86702398419163,414.383015933825,847.1626426724307,68.30320316000154,215.73320716563018,10000.0,10000,284.0364103256317,0
2024-01-29 07:00:00,26.357775474970794,3.9814081732954265,438.40769407219193,46.423851973922496,0.4061801483558453,283.1806527294432,503.5566074032994,1175.234786338615,87.6815388144384,119.44224519886279,10000.0,10000,207.1237840133012,0
2024-01-29 08:00:00,23.608360320216175,14.902285528058878,121.27706660924287,72.27377522388046,0.7559666651918515,348.01523981407354,565.230615161023,858.1137685343049,24.255413321848575,447.0685658417663,10000.0,10000,471.32397916361487,0
2024-01-29 09:00:00,14.354741143913854,14.051012583015838,542.6587414745877,65.6729484721608,0.00816652925167032,323.1241812033427,336.8664889582927,1128.9190864830352,108.53174829491755,421.53037749047513,10000.0,10000,530.0621257853927,0
2024-01-29 10:00:00,17.37739866860113,9.019442693647274,500.24109507244486,70.87656552291543,0.8529205127799828,241.03154391836915,548.0260501405925,923.5095204661419,100.04821901448898,270.5832808094182,10000.0,10000,370.63149982390723,0
2024-01-29 11:00:00,22.44687280613959,12.946432826893476,336.58227378636184,0.8363681876857099,0.020483324931462432,308.6127193205519,394.48923245195505,604.807340021676,67.31645475727237,388.3929848068043,10000.0,10000,455.70943956407666,0
2024-01-29 12:00:00,13.889360955540273,8.772453704536549,631.8491336864811,21.766739958053606,1.1032438677425305,333.5765585864527,582.2782780834002,885.9371864427068,126.36982673729622,263.17361113609644,10000.0,10000,389.5434378733927,0
2024-01-29 13:00:00,23.56499215086194,10.106613944035876,687.5140275253117,66.16842883998565,2.4118339752657154,376.40156796939164,403.73489880810234,764.1783571274303,137.50280550506235,303.1984183210763,10000.0,10000,440.70122382613863,0
2024-01-29 14:00:00,18.798373009209325,3.158617617508216,178.48802712620517,48.398936817974715,0.17411780077289923,344.37519837070295,569.276903184886,1006.7805447364675,35.697605425241036,94.75852852524649,10000.0,10000,130.45613395048753,0
2024-01-29 15:00:00,18.125895962252013,11.818515466458503,347.45504428675713,0.5313475668345946,0.1180628253236455,338.0423327155739,610.5833066294713,761.9184528651019,69.49100885735143,354.5554639937551,10000.0,10000,424.0464728511065,0
2024-01-29 16:00:00,23.554799841017456,3.660275287258053,346.1715300425403,80.44946424318223,0.7248585953335793,303.0042997307582,586.1436525632805,1185.1950201429233,69.23430600850807,109.80825861774159,10000.0,10000,179.04256462624966,0
2024-01-29 17:00:00,22.2213165574302,12.73887919328287,312.01937977822706,77.28095732903374,0.14586267837357858,319.4156002711725,525.1316648238103,981.7848279293945,62.40387595564542,382.1663757984861,10000.0,10000,444.5702517541315,0
2024-01-29 18:00:00,18.1951691709046,12.166365139715017,665.8949683863497,54.841916299356264,1.0033275014712986,362.4752450353079,476.86990570703006,964.4808010482523,133.17899367726994,364.9909541914505,10000.0,10000,498.16994786872044,0
2024-01-29 19:00:00,25.79664901682124,11.213681070658694,461.2347722454393,6.646332577627212,0.054261974886991284,233.3611301260175,442.35804236651563,1131.1784275575164,92.24695444908787,336.4104321197608,10000.0,10000,428.65738656884866,0
2024-01-29 20:00:00,14.594683362000513,2.4700849468219075,447.09703173787784,76.65150495325847,0.06731182095832186,282.5280336391522,647.1034690817104,1192.7813868151725,89.41940634757557,74.10254840465723,10000.0,10000,163.5219547522328,0
2024-01-29 21:00:00,23.07967803472132,5.940668627289272,99.22752711864928,58.37135877313639,1.9352379593401783,261.37156256218793,430.0504779832357,995.9802496460696,19.845505423729858,178.22005881867815,10000.0,10000,198.06556424240802,0
2024-01-29 22:00:00,22.96550628984192,5.420463408840957,627.0836060418453,78.19599771579591,0.5601819212974186,318.9576559363062,396.2933926430004,845.7599400901419,125.41672120836907,162.61390226522872,10000.0,10000,288.03062347359776,0
2024-01-29 23:00:00,18.452267803430047,6.681773297129748,252.1483210293055,75.17469923958404,0.9382902669376879,361.5111087825394,566.536893503283,645.2060767775741,50.4296642058611,200.45319891389244,10000.0,10000,250.88286311975355,0
2024-01-30 00:00:00,21.63066511121059,3.139355707929901,511.98652605326566,80.30020719578371,0.19602478314211716,270.1512856639463,420.38631968135047,862.790048592964,102.39730521065314,94.18067123789703,10000.0,10000,196.57797644855017,0
2024-01-30 01:00:00,13.744432118073485,14.180451699403816,555.4753875916383,51.80080664046248,0.5642529664908359,180.4847816265281,404.9936502533873,876.5575506704076,111.09507751832767,425.4135509821145,10000.0,10000,536.5086285004421,0
2024-01-30 02:00:00,24.620135096034506,9.199429129260892,772.1317191677301,14.032451819351499,0.4509989653028421,279.3889627487765,355.6395737830235,1021.4114905984593,154.42634383354604,275.98287387782676,10000.0,10000,430.4092177113728,0
2024-01-30 03:00:00,19.075489317785056,5.971816038554306,238.23592017617756,67.11574733796887,0.46209860306817896,345.6736866008703,451.70901605394823,930.9706237723946,47.64718403523551,179.15448115662917,10000.0,10000,226.80166519186469,0
2024-01-30 04:00:00,17.386384897404803,7.160759721965684,0.0,62.04737850519706,0.5736898503200989,326.881495147494,491.7284976103507,1137.5865944102857,0.0,214.82279165897052,10000.0,10000,214.82279165897052,0
2024-01-30 05:00:00,25.245046129184445,7.813633026562863,536.769908950739,74.22531871990871,0.42825579030609096,321.4093123905288,524.3091727660699,877.4033457458621,107.35398179014781,234.4089907968859,10000.0,10000,341.7629725870337,0
2024-01-30 06:00:00,16.478281547286205,9.807726333688024,860.1022363021707,16.98810060507353,0.2802376517463886,286.000334906276,595.1306244299483,988.5917666294116,172.02044726043414,294.2317900106407,10000.0,10000,466.2522372710748,0
2024-01-30 07:00:00,12.957693518182202,8.70383256005447,747.7892705878875,19.497519990028923,0.16142855828953256,236.04846318901068,552.6897923665794,1236.797488639378,149.5578541175775,261.1149768016341,10000.0,10000,410.6728309192116,0
2024-01-30 08:00:00,12.216854132380481,13.952095651787426,541.9318830549252,89.04095172193284,0.7317633943115004,325.76471608122336,480.912778044682,1068.3650427909934,108.38637661098504,418.56286955362276,10000.0,10000,526.9492461646078,0
2024-01-30 09:00:00,23.030049756728197,8.460525277775794,401.6727628735905,74.99777984520708,0.1282677220495336,258.2859094982688,480.180432362028,987.9924916622871,80.3345525747181,253.81575833327383,10000.0,10000,334.1503109079919,0
2024-01-30 10:00:00,13.597853237518585,14.898054192703064,661.4245193274621,90.82284887003229,0.5894032514100096,409.2048366690228,551.0157468915183,879.6111116129646,132.28490386549242,446.94162578109194,10000.0,10000,579.2265296465844,0
2024-01-30 11:00:00,28.77397090992182,13.068524450686244,305.2907600591063,75.87153211639207,0.1328512498118268,328.5253604177258,627.257016292857,873.3537206570046,61.05815201182126,392.0557335205873,10000.0,10000,453.1138855324086,0
2024-01-30 12:00:00,9.59035296058139,4.7106366866453655,595.2715538712439,59.71553059903019,0.49085504702509564,270.96758487230244,512.6314199483201,829.8773494096105,119.05431077424879,141.31910059936098,10000.0,10000,260.37341137360977,0
2024-01-30 13:00:00,28.48228184145019,14.09773779037091,601.0940318333254,65.41327370278736,0.6873375971781753,269.4307376305686,453.0869145789591,891.7986268434202,120.21880636666509,422.93213371112734,10000.0,10000,543.1509400777925,0
2024-01-30 14:00:00,21.05508733601309,3.512763172511189,712.0419814997759,88.91279239400099,0.12340692840005446,295.3527896693206,400.7133998914454,1151.133167748863,142.4083962999552,105.38289517533568,10000.0,10000,247.79129147529088,0
2024-01-30 15:00:00,19.516434440648037,12.62684621038549,1051.9320077822156,57.88067545119405,0.030907543652254076,288.0249038989125,355.47947355877744,955.6223457415463,210.38640155644313,378.80538631156475,10000.0,10000,589.1917878680079,0
2024-01-30 16:00:00,17.275404565955252,6.948102815195541,578.4831934357534,63.239132432838744,0.07019096948831864,355.84168877649773,566.6269672043524,730.0453861237538,115.69663868715068,208.44308445586623,10000.0,10000,324.1397231430169,0
2024-01-30 17:00:00,21.995680571760353,13.413666165785903,398.2072748585002,15.647671600360058,0.465698336216083,309.3208084872023,557.7978523639557,1353.6338586119566,79.64145497170006,402.4099849735771,10000.0,10000,482.05143994527714,0
2024-01-30 18:00:00,19.81182648787576,13.284736971396855,494.88513756160114,47.39212201161027,0.9467180766855441,263.4184130545736,557.7363525106662,1063.9930382290327,98.97702751232023,398.54210914190566,10000.0,10000,497.5191366542259,0
2024-01-30 19:00:00,25.516509410082605,12.477030201529075,146.18481902217633,71.6397111958099,0.02302030497882628,394.52203425778913,487.1340553647944,718.6113198973661,29.236963804435266,374.31090604587223,10000.0,10000,403.5478698503075,0
2024-01-30 20:00:00,20.571138243310198,12.270395671991798,361.0573737821884,27.09426983163654,0.6624138874764507,302.46541657601114,640.6934745891751,911.6302145518353,72.21147475643768,368.11187015975395,10000.0,10000,440.3233449161916,0
2024-01-30 21:00:00,20.75150880730939,5.96082880827453,418.1435123773792,20.22541805245349,0.20875769546610864,338.4419837984448,451.58815054151825,1022.1772765656835,83.62870247547585,178.8248642482359,10000.0,10000,262.4535667237118,0
2024-01-30 22:00:00,18.18193893893072,3.0519506796662785,395.18232041308147,31.382680822441557,0.32555020331688794,269.58867462776203,595.5269237207206,1340.9184186594755,79.0364640826163,91.55852038998836,10000.0,10000,170.59498447260466,0
2024-01-30 23:00:00,19.715271881394663,7.238742323947099,530.4709744067444,24.150062799283344,1.3215495923778766,318.15578138722617,496.1257105010457,778.3775083482261,106.09419488134888,217.16226971841297,10000.0,10000,323.25646459976184,0
2024-01-31 00:00:00,21.539008844460295,4.255818694824613,335.5160135235599,21.491263703639586,0.2017122243871152,315.55549955715975,439.16492353206627,1195.2081438711893,67.10320270471198,127.67456084473838,10000.0,10000,194.77776354945036,0
2024-01-31 01:00:00,11.449158036716872,11.034364155732002,724.2061334648943,42.48508428680869,0.3130592567736234,205.51753539519234,559.2530307317761,1279.8972853944686,144.84122669297886,331.03092467196007,10000.0,10000,475.87215136493893,0
2024-01-31 02:00:00,13.259072889471435,6.499296444991212,500.0414129836394,90.78385138835341,0.006888440838807922,400.763755523032,540.9636118683993,874.269138985086,100.0082825967279,194.97889334973635,10000.0,10000,294.9871759464643,0
2024-01-31 03:00:00,23.716320470113576,14.682932611178893,498.1399357722771,50.705964673871826,0.042560429847425786,364.53222304612734,535.6972759266926,944.4972762279533,99.62798715445543,440.4879783353668,10000.0,10000,540.1159654898222,0
2024-01-31 04:00:00,20.854327190639708,10.332637005489316,434.4210566974164,18.792038081532304,0.1496018232280249,280.14023419270063,508.12784220561986,792.7381505252459,86.88421133948329,309.97911016467947,10000.0,10000,396.86332150416274,0
2024-01-31 05:00:00,19.080083318236603,12.692247327246692,531.0381367717958,7.697166938087408,0.014123735229361166,244.88651297720722,496.2106918283169,959.3077717839391,106.20762735435918,380.76741981740076,10000.0,10000,486.9750471717599,0
2024-01-31 06:00:00,20.092169665326967,3.7228207456440296,665.0196529335269,69.61561451379252,0.4989881481727823,317.3780806901776,738.8371992870439,992.6820051314138,133.0039305867054,111.68462236932089,10000.0,10000,244.68855295602629,0
2024-01-31 07:00:00,21.737908526808354,13.206188269544093,326.5739568578199,38.279876443638784,0.27791006249478595,304.3348849707198,618.4256645196173,1131.929999616474,65.31479137156398,396.1856480863228,10000.0,10000,461.5004394578867,0
2024-01-31 08:00:00,17.301201598453193,13.995843476674127,368.37670218494867,82.18309465853592,0.39719719786681285,317.7834474281615,572.2826894985512,1218.0366942040894,73.67534043698974,419.8753043002238,10000.0,10000,493.55064473721353,0
2024-01-31 09:00:00,16.108476372988438,8.331804944646166,439.2547942446671,65.95107686407702,0.0959721653030698,309.5788698097045,511.1799158203388,850.3807870756706,87.85095884893343,249.95414833938497,10000.0,10000,337.8051071883184,0
2024-01-31 10:00:00,20.979226275488408,9.881288190762707,230.82581530535703,79.62414505413685,0.17544018919447144,325.3120494652963,600.7157200596669,606.5349871548011,46.16516306107141,296.4386457228812,10000.0,10000,342.60380878395256,0
2024-01-31 11:00:00,15.10813611192484,11.94252741173894,336.14842805570044,27.194603941844875,0.545060929574356,372.36528496959033,551.7994776391452,995.7510441447516,67.22968561114008,358.2758223521682,10000.0,10000,425.5055079633083,0
2024-01-31 12:00:00,22.041263778572358,4.272902154385363,404.75582529106816,69.2358922461058,1.6805470429497533,328.4051602564323,502.62047527740356,1058.707505993728,80.95116505821363,128.1870646315609,10000.0,10000,209.13822968977453,0
2024-01-31 13:00:00,11.487081978810798,8.533358994024752,674.8778361425454,26.406198469371876,0.025866049851739886,247.51722505450294,469.6435674734085,1049.8835375370084,134.9755672285091,256.00076982074256,10000.0,10000,390.9763370492517,0
2024-01-31 14:00:00,25.14577818662822,7.182619361040071,552.512265800385,93.90684794502916,1.105387428405059,368.12814263562257,491.9082662337312,934.6653504981912,110.502453160077,215.47858083120212,10000.0,10000,325.9810339912791,0
2024-01-31 15:00:00,22.362987412065216,3.9028618981092382,538.7179822735088,63.63742815333744,0.4300511457011099,382.0307281744144,182.95742641219442,1024.9504199327869,107.74359645470177,117.08585694327715,10000.0,10000,224.8294533979789,0
2024-01-31 16:00:00,21.28014867156938,6.777947489789908,670.1795924335945,32.451180017534206,0.41496428636456806,457.6028367256042,521.0600839297642,1303.0889616704494,134.0359184867189,203.33842469369725,10000.0,10000,337.3743431804162,0
